31/07/2022,19,7,14143.00,0,0,0,15.7,22.1,20.7,4,6,6
31/07/2022,20,7,16105.89,0,0,0,14.4,18.6,17.2,2,7,0
31/07/2022,21,7,16909.04,0,0,0,12.6,18.4,15.2,0,7,11
31/07/2022,22,7,17103.89,0,0,0,11.4,17.6,14.6,4,2,7
31/07/2022,23,7,16694.80,0,0,0,10.9,14,13.8,4,4,9
31/07/2022,24,7,15684.18,0,0,0,10.8,12.4,12.6,4,4,9
01/08/2022,1,1,14466.10,0,0,0,10.3,11.2,12,2,4,4
01/08/2022,2,1,13434.37,0,0,1,10.1,10.4,11,4,2,0
01/08/2022,3,1,12827.28,0,3,0,9.8,9.6,9.9,0,4,0
01/08/2022,4,1,12532.51,0,3,0,9.3,8.2,9.5,4,4,0
01/08/2022,5,1,12500.63,0,3,2,9.1,7,9,4,4,0
01/08/2022,6,1,13003.58,1,3,0,9.1,6,8.2,0,4,0
01/08/2022,7,1,14413.13,0,4,0,8.8,7.8,7.6,0,2,6
01/08/2022,8,1,15886.32,0,4,0,8.6,8,6.2,0,4,4
01/08/2022,9,1,16397.15,0,6,0,9,8.4,5.8,0,4,0
01/08/2022,10,1,16996.70,0,7,3,11,9,7.6,0,2,7
01/08/2022,11,1,17260.42,0,7,3,16,11.9,12.6,0,4,7
01/08/2022,12,1,17034.27,1,7,6,17.8,16.2,15.4,7,7,9
01/08/2022,13,1,16558.86,2,2,6,17.6,21.8,17.6,6,13,11
01/08/2022,14,1,15983.38,1,1,6,17.9,23.4,19.7,7,15,11
01/08/2022,15,1,15536.93,2,2,6,18.2,24.2,20.8,7,15,11
01/08/2022,16,1,15194.49,3,3,6,18.4,23.6,21.2,13,17,11
01/08/2022,17,1,15039.22,3,6,6,18.4,23.8,21.5,9,17,11
01/08/2022,18,1,15240.57,3,6,2,17.2,23.2,21.2,15,15,11
01/08/2022,19,1,16399.29,3,4,2,15.5,21.8,19.6,4,9,7
01/08/2022,20,1,18048.51,3,3,2,14.3,20.2,15.9,6,13,7
01/08/2022,21,1,18765.94,0,3,0,13.5,18.2,15.2,7,7,9
01/08/2022,22,1,18786.45,0,4,0,13.8,16.6,15.2,6,4,9
01/08/2022,23,1,18047.31,0,3,0,13.3,15.3,14.2,4,4,11
01/08/2022,24,1,16759.11,0,3,0,12.4,15.2,14.2,4,2,11
02/08/2022,1,2,15373.25,0,3,0,11.6,13.2,12.5,6,4,9
02/08/2022,2,2,14247.29,0,1,0,10.3,12.5,11.6,4,6,6
02/08/2022,3,2,13618.70,1,1,0,12.3,12.2,10.9,2,4,4
02/08/2022,4,2,13295.03,1,0,0,12.8,10.9,9.6,6,4,4
02/08/2022,5,2,13277.23,0,0,2,12.9,10.4,9.3,4,4,4
02/08/2022,6,2,13553.90,5,2,2,13.3,9.5,9.3,11,7,7
02/08/2022,7,2,14788.64,8,5,0,13.1,8.8,9,6,6,6
02/08/2022,8,2,16193.89,7,6,0,13.1,9.6,8.8,17,2,7
02/08/2022,9,2,16716.65,8,7,2,12.6,10.5,7.6,11,2,11
02/08/2022,10,2,17352.54,8,7,0,12,10.6,10.4,17,2,11
02/08/2022,11,2,17666.36,8,7,0,12.2,12.8,11.7,15,2,6
02/08/2022,12,2,17627.85,7,7,2,13.2,14.9,13.8,19,4,9
02/08/2022,13,2,17193.10,7,7,5,13.8,17.6,15.8,15,6,6
02/08/2022,14,2,16777.66,6,2,2,14.8,19.8,18.1,15,7,6
02/08/2022,15,2,16394.63,5,2,2,16.2,21.9,19.6,19,9,7
02/08/2022,16,2,16077.41,4,1,2,15.8,23.2,21,13,11,9
02/08/2022,17,2,15863.09,1,1,4,15.9,23.8,21.4,17,11,13
02/08/2022,18,2,15901.54,3,2,1,15.8,23.2,19.9,7,11,9
02/08/2022,19,2,17078.61,6,3,1,15.2,21.8,19.6,9,11,6
02/08/2022,20,2,18611.06,6,4,4,14.9,20.4,18,11,7,11
02/08/2022,21,2,19110.20,7,5,4,14.8,19.8,17.2,6,9,9
02/08/2022,22,2,19011.12,6,7,3,14.4,18.6,15.4,4,6,7
02/08/2022,23,2,18162.75,5,8,1,14.2,18.1,13.8,2,9,7
02/08/2022,24,2,16969.15,4,8,6,13.8,17.1,14.3,6,7,6
03/08/2022,1,3,15377.83,4,8,6,12.4,16.5,12.5,4,7,11
03/08/2022,2,3,14252.88,4,6,6,12.1,15.2,10.6,2,7,11
03/08/2022,3,3,13626.08,3,6,6,11.7,14.5,10.4,6,4,6
03/08/2022,4,3,13340.53,9,5,6,11.6,13.9,10.8,6,6,7
03/08/2022,5,3,13357.13,9,5,6,11.4,13.3,10.6,7,6,11
03/08/2022,6,3,13833.68,9,5,8,11.3,13.1,11,0,6,9
03/08/2022,7,3,14994.72,9,5,8,11.2,13.8,10.6,0,2,9
03/08/2022,8,3,16463.55,9,4,8,11.2,13.8,10.6,4,6,13
03/08/2022,9,3,16845.41,8,7,8,10.8,13.9,10,7,9,13
03/08/2022,10,3,17439.91,8,6,7,10.6,12.6,10.2,2,7,15
03/08/2022,11,3,18021.23,8,6,6,11.2,13.9,11.6,7,9,13
03/08/2022,12,3,18384.24,8,6,7,11.7,15.6,13.1,15,11,17
03/08/2022,13,3,18257.15,8,3,7,12.2,18.3,13.9,7,9,19
03/08/2022,14,3,17965.72,8,6,6,12.7,19.5,16.1,9,6,24
03/08/2022,15,3,17713.59,8,8,4,13.2,18.8,16.9,11,7,22
03/08/2022,16,3,17331.93,7,7,4,14.6,19.4,15.6,13,9,20
03/08/2022,17,3,17111.92,2,5,5,15.5,20,14.7,11,7,19
03/08/2022,18,3,17190.61,3,5,3,15,19.7,14.5,13,9,15
03/08/2022,19,3,18273.59,3,7,2,14,18.8,13.7,9,11,7
03/08/2022,20,3,19637.94,3,8,2,13.5,18.4,12.5,7,9,7
03/08/2022,21,3,20067.52,6,8,0,13.8,17.6,11.5,15,11,11
03/08/2022,22,3,19906.04,7,8,0,13.6,16.6,11.5,11,7,15
03/08/2022,23,3,19067.24,7,8,8,13.2,14,11,11,11,15
03/08/2022,24,3,17850.28,7,8,8,13,13.9,11.1,9,9,19
04/08/2022,1,4,16246.71,8,8,8,12.8,12.9,10.5,9,9,19
04/08/2022,2,4,14974.21,8,8,8,12.5,12.2,10.7,19,6,15
04/08/2022,3,4,14218.28,8,8,7,11.6,11.1,10.3,19,11,19
04/08/2022,4,4,13940.26,8,8,7,11.2,10.9,10.3,22,6,13
04/08/2022,5,4,13902.95,8,8,8,11,10.7,10.5,6,4,17
04/08/2022,6,4,14219.27,8,8,8,9.8,10.7,11.2,13,6,19
04/08/2022,7,4,15356.14,8,8,8,9.6,10.7,11.2,13,4,17
04/08/2022,8,4,16916.71,8,8,8,9.5,10.6,10.6,9,6,22
04/08/2022,9,4,17371.56,8,8,8,9,10.6,10.5,7,7,30
04/08/2022,10,4,18189.67,8,8,8,8.8,10.1,9.9,6,9,26
04/08/2022,11,4,18746.35,8,7,8,8.4,11.2,10.6,9,11,28
04/08/2022,12,4,19059.04,8,6,8,8.1,11.8,10.8,15,13,30
04/08/2022,13,4,18933.60,8,5,8,8.3,15.4,11.6,13,13,22
04/08/2022,14,4,18593.79,8,2,7,9,16.6,13.2,13,9,24
04/08/2022,15,4,18147.86,8,2,6,10.5,18.3,15,15,7,20
04/08/2022,16,4,17790.47,8,3,5,12,18.9,16.8,13,9,22
04/08/2022,17,4,17551.28,7,2,6,12,19.2,16.6,11,9,11
04/08/2022,18,4,17490.25,6,2,6,11.8,18.8,17.2,7,7,13
04/08/2022,19,4,18480.86,5,1,6,11.3,17.1,15.8,7,9,6
04/08/2022,20,4,20302.84,5,2,6,10.4,15.6,13.3,9,6,7
04/08/2022,21,4,20974.89,5,0,4,8.9,14.5,12.3,2,4,7
04/08/2022,22,4,20893.24,4,1,1,7.9,13.4,10.1,2,4,4
04/08/2022,23,4,20183.36,4,0,0,7,11.7,8.5,4,2,0
04/08/2022,24,4,18889.60,0,0,0,6.6,11,5.8,2,4,0
05/08/2022,1,5,17273.81,0,0,0,6.3,10.2,5.2,0,2,0
05/08/2022,2,5,15950.94,0,5,0,5.7,10.8,3.9,4,2,2
05/08/2022,3,5,15149.50,0,1,0,5.7,10.4,3.3,2,2,0
05/08/2022,4,5,14803.91,0,1,0,6,10,2.7,4,4,2
05/08/2022,5,5,14714.07,0,1,0,6.1,9.8,1.2,4,4,2
05/08/2022,6,5,15059.41,0,1,0,5.9,9.5,-1.3,2,4,2
05/08/2022,7,5,16340.92,0,1,0,5.9,9,-0.2,4,4,4
05/08/2022,8,5,17866.17,0,1,0,5.6,8.4,-0.9,2,2,4
05/08/2022,9,5,18340.80,0,1,0,4.8,8.5,-1.2,2,2,0
05/08/2022,10,5,18987.58,0,0,0,6.8,8.8,2.2,6,4,0
05/08/2022,11,5,19085.45,0,0,0,10.3,13,8.2,6,7,0
05/08/2022,12,5,18694.53,0,0,0,12.3,15.6,12.2,4,13,4
05/08/2022,13,5,17991.75,0,0,0,15.2,16.8,16.1,4,15,6
05/08/2022,14,5,17382.20,0,0,0,16,18.6,18,9,9,7
05/08/2022,15,5,16929.63,0,0,0,16.3,19,19.2,7,15,6
05/08/2022,16,5,16512.64,0,0,0,17.7,19.2,19.5,7,13,7
05/08/2022,17,5,16289.17,0,0,0,17.7,19,19.8,6,13,9
05/08/2022,18,5,16287.05,0,0,4,16.7,18.6,19.8,4,15,13
05/08/2022,19,5,17464.82,0,0,6,15,16.6,17.7,4,13,9
05/08/2022,20,5,19221.85,0,0,4,13,15.6,14.4,2,9,6
05/08/2022,21,5,19880.40,0,0,2,11.3,14.5,13.6,4,9,4
05/08/2022,22,5,19831.20,0,0,1,10,13.2,11.7,6,6,0
05/08/2022,23,5,19199.21,0,0,0,9,11.8,9.4,2,4,4
05/08/2022,24,5,18289.98,0,4,3,8.4,11,9.4,2,6,6
06/08/2022,1,6,17027.79,0,7,0,7.9,12,9.2,4,6,0
06/08/2022,2,6,15885.57,0,7,2,7.8,11.9,7.7,0,6,0
06/08/2022,3,6,15085.51,0,4,3,7.2,11.1,6.7,0,7,0
06/08/2022,4,6,14618.41,0,4,3,7,10.7,6.2,0,7,9
06/08/2022,5,6,14331.98,0,6,3,7,11.1,6.2,6,6,9
06/08/2022,6,6,14299.92,0,8,6,7,11.4,7,6,7,0
06/08/2022,7,6,14610.01,0,4,0,8.2,10.8,6,6,7,7
06/08/2022,8,6,15104.84,0,3,2,8.3,9.9,4.6,2,7,4
06/08/2022,9,6,15559.06,0,3,6,8.1,9.7,5.8,0,7,6
06/08/2022,10,6,16382.63,2,3,7,7.9,9.5,6.4,4,6,13
06/08/2022,11,6,16547.22,2,4,7,8.3,12.4,9.6,4,9,7
06/08/2022,12,6,16242.60,1,5,7,15.5,12.6,11.5,6,11,15
06/08/2022,13,6,15827.16,1,1,7,16.3,15,13.2,2,11,19
06/08/2022,14,6,15313.32,1,1,8,16.5,16,14.6,7,13,20
06/08/2022,15,6,15063.34,7,1,7,16.8,16.3,14.5,13,11,17
06/08/2022,16,6,14984.46,8,1,7,15.5,17,15.4,17,11,20
06/08/2022,17,6,15030.84,8,1,6,15.4,17.3,15.7,6,9,19
06/08/2022,18,6,15379.52,6,1,6,14.7,16.8,15.5,13,9,17
06/08/2022,19,6,16686.48,5,1,6,13.5,15.4,14.5,13,6,9
06/08/2022,20,6,18316.48,5,1,4,12.9,14.2,11.8,11,6,7
06/08/2022,21,6,18832.06,5,3,2,12.7,12.5,11.3,6,6,9
06/08/2022,22,6,18623.45,1,0,2,11.2,12.4,11,19,4,7
06/08/2022,23,6,18053.31,4,0,3,10.8,10.8,10.1,13,4,11
06/08/2022,24,6,17220.80,6,0,8,11.1,9.9,11,11,6,9
07/08/2022,1,7,16180.52,7,1,8,11.8,9,11.7,13,4,17
07/08/2022,2,7,15102.11,7,4,8,11.5,8.7,11.3,7,7,15
07/08/2022,3,7,14283.54,7,4,7,11.1,7.4,10.7,7,7,15
07/08/2022,4,7,13744.67,3,6,7,10.9,7.4,10.8,13,6,13
07/08/2022,5,7,13458.23,5,7,6,11.4,6.6,10.3,19,4,17
07/08/2022,6,7,13270.71,5,7,6,10.8,6.4,10.5,4,4,15
07/08/2022,7,7,13336.22,6,7,7,10.1,6.6,10,7,4,15
07/08/2022,8,7,13369.39,4,6,5,9.1,6.2,9.2,4,6,11
07/08/2022,9,7,13312.23,4,6,2,10,5.4,8.6,9,2,19
07/08/2022,10,7,13934.80,5,6,1,11.1,5.8,9.3,7,4,20
07/08/2022,11,7,14534.52,7,6,2,12.8,6,10.3,11,6,19
07/08/2022,12,7,14813.90,4,6,3,13.6,7,12.5,13,7,22
07/08/2022,13,7,14864.90,4,6,1,13.8,10.8,13.9,17,6,31
07/08/2022,14,7,14608.43,3,6,2,13.8,10.2,15.5,19,7,30
07/08/2022,15,7,14160.78,1,3,3,14.1,13.4,16.1,17,9,31
07/08/2022,16,7,14016.91,1,2,4,14,14.2,16.2,15,7,26
07/08/2022,17,7,14059.68,1,3,6,13.5,15.2,16.1,19,9,20
07/08/2022,18,7,14643.02,0,4,6,12.2,13.2,15.9,22,9,20
07/08/2022,19,7,16235.39,1,4,6,10.9,12.2,15.5,11,7,20
07/08/2022,20,7,18148.10,3,6,7,10.2,12,15.2,15,7,15
07/08/2022,21,7,19026.49,3,6,7,9.6,11.6,15,4,4,24
07/08/2022,22,7,19200.42,5,7,5,9.3,11.4,13.4,4,2,26
07/08/2022,23,7,18604.10,6,7,4,9,10.2,11.9,13,7,20
07/08/2022,24,7,17453.55,7,7,2,9,10.2,10.1,7,4,19
08/08/2022,1,1,15973.55,5,8,0,8.8,10,9.3,11,6,15
08/08/2022,2,1,14898.07,6,8,4,9.2,9.2,8.8,11,6,19
08/08/2022,3,1,14167.37,6,8,5,9,8.7,8.4,4,4,19
08/08/2022,4,1,13836.28,7,8,6,8.8,8.6,8.3,6,4,17
08/08/2022,5,1,13795.55,7,8,6,8.1,8.2,7.8,7,7,17
08/08/2022,6,1,14191.51,4,8,6,7.8,8.2,7.4,4,4,13
08/08/2022,7,1,15654.92,3,7,6,7,8.3,7.1,4,2,9
08/08/2022,8,1,17111.39,2,6,8,6.5,8.1,7.2,6,4,9
08/08/2022,9,1,17818.66,0,8,7,6.7,8.2,7.2,4,4,15
08/08/2022,10,1,18674.22,0,7,8,8.2,8.4,7.8,11,6,17
08/08/2022,11,1,19161.16,0,8,8,11.1,8.6,9.2,15,6,19
08/08/2022,12,1,19380.63,5,8,8,11.7,8.8,9.7,13,9,19
08/08/2022,13,1,19129.69,6,8,8,12.3,9.2,11.2,6,9,17
08/08/2022,14,1,18758.64,6,8,8,13,10.4,11.7,11,7,17
08/08/2022,15,1,18531.70,6,8,8,12.7,11.2,12.5,17,13,24
08/08/2022,16,1,18249.92,7,7,8,14.1,9,13.1,9,11,19
08/08/2022,17,1,18110.58,6,7,8,13.8,10,13.7,9,13,20
08/08/2022,18,1,18211.65,6,7,8,12.7,9.2,13.5,2,7,19
08/08/2022,19,1,19396.76,5,7,8,12.2,8.6,12.9,11,13,15
08/08/2022,20,1,20877.27,6,8,8,11.7,8.6,12.6,13,15,11
08/08/2022,21,1,21585.44,5,8,8,11.6,8.2,11.5,11,13,15
08/08/2022,22,1,21517.83,6,8,8,11.4,7.7,10.7,9,11,15
08/08/2022,23,1,20748.62,7,8,8,11.3,7.4,10.5,7,13,11
08/08/2022,24,1,19202.52,7,8,8,11.1,7.4,10.3,6,17,17
09/08/2022,1,2,17355.50,8,8,8,11,7.2,10.4,9,13,11
09/08/2022,2,2,15916.76,8,8,8,10.6,7.2,10,11,11,11
09/08/2022,3,2,15085.44,8,8,8,10.5,7.1,9.6,6,11,7
09/08/2022,4,2,14709.76,7,8,8,10.8,7.3,9.3,9,7,13
09/08/2022,5,2,14631.69,7,8,8,10.9,7,8.4,11,9,17
09/08/2022,6,2,14906.01,7,8,8,11.2,6.9,7.7,6,7,17
09/08/2022,7,2,16267.77,7,8,8,10.9,7.2,7.2,7,7,19
09/08/2022,8,2,17716.51,5,8,8,11.4,7.2,7.1,7,11,19
09/08/2022,9,2,18292.86,8,8,8,10.1,7,7,4,7,11
09/08/2022,10,2,19094.15,8,7,8,9.6,6.8,6.8,6,6,11
09/08/2022,11,2,19652.27,8,8,5,9.9,7.2,7.8,6,7,11
09/08/2022,12,2,19654.29,8,8,2,11.3,7.7,10.2,6,7,9
09/08/2022,13,2,19193.75,8,5,2,12.6,11.8,13.2,4,9,11
09/08/2022,14,2,18597.53,6,4,3,14,12.6,14.6,9,4,6
09/08/2022,15,2,18244.34,4,2,5,14,13.4,15.1,13,4,7
09/08/2022,16,2,17860.74,4,2,6,14.8,14,14.8,4,6,9
09/08/2022,17,2,17676.23,5,1,5,14.9,15.2,15.4,13,6,4
09/08/2022,18,2,17731.37,6,0,3,13,14.6,16.4,11,9,0
09/08/2022,19,2,18770.92,6,0,3,12.7,12.2,15.8,7,11,0
09/08/2022,20,2,20485.79,7,0,3,12.4,11.6,12.7,4,7,0
09/08/2022,21,2,21263.37,5,0,3,12.2,11.4,11.1,9,6,0
09/08/2022,22,2,21386.34,5,0,6,12.1,10.2,11,11,6,0
09/08/2022,23,2,20674.60,4,0,2,12,9.6,10,6,6,0
09/08/2022,24,2,19311.47,0,0,1,11.3,8.2,8.4,11,4,0
10/08/2022,1,3,17535.24,0,0,3,10.8,8,7.1,4,4,6
10/08/2022,2,3,16053.01,0,0,4,11,7,6,6,4,4
10/08/2022,3,3,15195.80,0,0,5,10.6,6.4,7,9,4,4
10/08/2022,4,3,14833.69,0,0,0,10.4,6,5.8,7,4,0
10/08/2022,5,3,14764.23,0,0,0,10.4,5.6,5.8,6,6,0
10/08/2022,6,3,15041.26,0,0,0,10,5,3.7,6,9,0
10/08/2022,7,3,16236.51,0,6,0,9.6,7,4.5,6,7,6
10/08/2022,8,3,17545.50,0,5,0,9.6,7.6,3.5,6,6,4
10/08/2022,9,3,18214.33,1,6,3,9.8,7.2,3.9,6,7,4
10/08/2022,10,3,18970.46,1,6,3,10.7,6.9,7.8,19,11,19
10/08/2022,11,3,19019.09,1,6,3,12,10.4,9.9,11,15,17
10/08/2022,12,3,18831.73,1,6,3,12.8,11.4,12.4,7,13,24
10/08/2022,13,3,18287.18,1,6,5,13.5,13.6,15.1,11,17,22
10/08/2022,14,3,17752.84,6,6,5,14,14.9,16.4,11,17,22
10/08/2022,15,3,17345.54,5,6,6,14.7,16,17.2,9,17,24
10/08/2022,16,3,17059.44,6,6,6,14.5,16.5,17.7,7,15,20
10/08/2022,17,3,16794.68,7,6,6,14.4,17,17.4,11,17,24
10/08/2022,18,3,16807.83,4,5,6,14.2,16.6,16.9,11,15,20
10/08/2022,19,3,17961.77,3,4,5,12.9,15.8,16.1,9,11,15
10/08/2022,20,3,20006.11,1,3,2,11.8,14.2,12.4,4,9,15
10/08/2022,21,3,20764.87,1,3,0,11.4,14,11.8,9,13,17
10/08/2022,22,3,20950.95,0,1,0,12.1,11.9,11.8,6,11,19
10/08/2022,23,3,20285.59,0,1,0,12.4,11.6,10.9,9,9,17
10/08/2022,24,3,18998.66,0,1,0,12.1,11.4,9.3,13,11,13
11/08/2022,1,4,17306.05,0,2,0,11.9,10.7,8.3,7,11,11
11/08/2022,2,4,15925.28,0,3,0,11.4,10.8,6.7,9,9,7
11/08/2022,3,4,15009.96,0,4,0,11.3,10.6,5.7,7,6,6
11/08/2022,4,4,14657.73,0,4,0,10.7,10.6,5.8,9,7,4
11/08/2022,5,4,14578.26,0,4,0,10.4,8.6,5.2,9,7,4
11/08/2022,6,4,14877.42,0,3,0,10.4,7.8,4.3,9,7,6
11/08/2022,7,4,16213.67,0,3,0,10.2,7.3,3.9,6,7,7
11/08/2022,8,4,17538.13,0,2,0,10.2,6.1,4.2,9,9,9
11/08/2022,9,4,17913.26,0,3,1,9.7,5.7,3.9,7,4,7
11/08/2022,10,4,18562.43,0,3,0,11.3,5.4,7,11,4,15
11/08/2022,11,4,18585.38,0,6,0,12.9,8.2,11,17,4,22
11/08/2022,12,4,18266.19,0,6,0,14.8,10.9,14.1,15,4,28
11/08/2022,13,4,17580.61,0,4,0,15.8,13.7,16.7,13,11,13
11/08/2022,14,4,17009.94,0,5,0,16.8,15.8,18.2,11,7,19
11/08/2022,15,4,16534.07,0,5,0,17.8,18.2,19,17,7,22
11/08/2022,16,4,16108.60,0,5,0,18.4,20.5,19.6,15,9,15
11/08/2022,17,4,15821.14,0,5,0,18,21.3,20.2,9,7,15
11/08/2022,18,4,15894.46,0,5,0,17,19.8,19.6,13,9,9
11/08/2022,19,4,16932.70,2,6,0,16.2,18.6,17.9,6,7,7
11/08/2022,20,4,18865.99,2,6,0,15.5,17.4,14.5,11,4,7
11/08/2022,21,4,19574.61,4,6,0,14.7,15.9,13,11,9,11
11/08/2022,22,4,19650.59,0,6,0,14.7,14.4,12.2,19,2,9
11/08/2022,23,4,19079.52,0,7,2,14.9,13.3,10.4,9,4,13
11/08/2022,24,4,17893.37,0,6,2,14.5,12.2,10.2,11,2,9
12/08/2022,1,5,16357.51,0,6,2,14.2,12,10.3,13,6,9
12/08/2022,2,5,15057.76,0,5,0,13.7,12.5,10.4,6,6,7
12/08/2022,3,5,14423.40,0,6,0,13.4,12.6,10.1,7,6,9
12/08/2022,4,5,14040.61,0,6,0,12.7,13,8.8,7,13,7
12/08/2022,5,5,13986.86,0,6,0,12.3,14.2,7,4,7,6
12/08/2022,6,5,14236.23,0,5,0,11.9,13.4,6.6,4,11,7
12/08/2022,7,5,15422.64,0,4,3,11.3,13,7.2,7,11,7
12/08/2022,8,5,16696.75,0,3,4,10.9,12.7,7.3,7,7,9
12/08/2022,9,5,17149.79,1,3,5,10.6,12.1,7.2,7,4,7
12/08/2022,10,5,17606.73,1,2,7,12.8,11.7,9.6,6,4,17
12/08/2022,11,5,17596.19,2,1,6,15,14.6,13.4,11,7,19
12/08/2022,12,5,17257.05,4,1,6,16.3,18,17.2,9,4,20
12/08/2022,13,5,16806.60,4,0,3,16.8,21.5,19.9,11,7,22
12/08/2022,14,5,16251.25,4,1,5,17.6,24.4,21.6,19,11,26
12/08/2022,15,5,15950.78,3,1,3,19.2,25.4,22,20,13,17
12/08/2022,16,5,15521.91,3,1,6,18.4,25.9,23.5,13,9,15
12/08/2022,17,5,15289.86,3,1,6,18.6,26.1,22.7,9,6,11
12/08/2022,18,5,15352.20,3,1,4,18.4,26.3,21.3,9,4,4
12/08/2022,19,5,16266.50,5,0,5,17.4,24.6,21.5,11,7,6
12/08/2022,20,5,17795.44,5,0,6,16.9,22.1,19.1,4,6,13
12/08/2022,21,5,18162.34,5,0,5,16.5,19.6,18.2,2,9,7
12/08/2022,22,5,18086.91,6,0,7,16.1,18.2,16.9,6,9,9
12/08/2022,23,5,17259.18,6,0,2,16,17.4,15.4,6,11,0
12/08/2022,24,5,16382.23,7,0,0,15.5,14.8,14.2,0,6,0
13/08/2022,1,6,15239.26,7,0,5,15.2,13,14,2,4,6
13/08/2022,2,6,14212.43,7,0,1,15.1,11.6,13.3,0,6,7
13/08/2022,3,6,13471.64,5,0,0,15,10.8,13.2,0,2,4
13/08/2022,4,6,13084.00,4,0,0,14,10.2,11.7,2,2,6
13/08/2022,5,6,12946.23,4,0,0,12.8,9.9,10.7,2,4,4
13/08/2022,6,6,12875.76,0,0,1,12.7,10.1,9.8,0,4,0
13/08/2022,7,6,13194.75,0,0,0,12,8.8,9.2,0,2,6
13/08/2022,8,6,13503.73,0,0,0,11.3,8.6,8.3,0,2,6
13/08/2022,9,6,13719.89,0,0,0,11,7.8,7.7,0,4,0
13/08/2022,10,6,14425.26,0,0,0,13.8,9.7,11.4,0,2,4
13/08/2022,11,6,14538.37,0,0,0,19.2,15.6,17.6,2,7,6
13/08/2022,12,6,14367.07,0,0,0,20.9,18.7,21.1,4,7,9
13/08/2022,13,6,14105.12,0,0,0,22.3,21.8,23.8,11,15,7
13/08/2022,14,6,13721.92,0,0,0,22.4,24.6,24.8,6,17,17
13/08/2022,15,6,13264.14,0,0,0,21.8,24.8,25.8,9,17,15
13/08/2022,16,6,12940.44,0,0,0,22.1,25,26.2,2,13,22
13/08/2022,17,6,12868.42,3,0,0,21.8,25.4,25.8,7,15,19
13/08/2022,18,6,12981.16,2,0,3,21.1,24.7,24.6,4,11,13
13/08/2022,19,6,14040.70,2,0,3,19.4,23,23,13,11,15
13/08/2022,20,6,15642.87,1,0,3,18.4,21.6,19.9,7,9,11
13/08/2022,21,6,15989.23,0,0,3,17.7,19.4,18.6,15,7,13
13/08/2022,22,6,15794.64,0,0,1,17.7,17.7,17.2,9,6,19
13/08/2022,23,6,15113.72,0,0,3,17.4,16.7,17.6,15,6,17
13/08/2022,24,6,14438.19,0,0,2,17.8,16.8,16.6,11,7,20
14/08/2022,1,7,13521.33,0,0,0,17,16.6,15.7,15,9,17
14/08/2022,2,7,12665.65,0,0,0,16.4,17.2,14.9,11,13,6
14/08/2022,3,7,12034.16,0,0,0,16,17.2,13.8,9,15,11
14/08/2022,4,7,11593.97,0,0,0,16,17.8,13,9,15,7
14/08/2022,5,7,11397.06,0,0,0,15.9,18.2,12.4,9,11,7
14/08/2022,6,7,11318.00,0,0,0,16,18,12.1,13,13,9
14/08/2022,7,7,11438.65,0,0,0,15.6,17.7,11.8,7,7,9
14/08/2022,8,7,11320.12,0,0,0,15.3,16.6,11.6,13,4,9
14/08/2022,9,7,11252.60,0,0,0,14.8,15.2,11.9,9,4,11
14/08/2022,10,7,11863.79,0,0,0,16.1,16.2,12.8,11,7,13
14/08/2022,11,7,12303.51,0,0,2,17.6,18,16.2,17,6,13
14/08/2022,12,7,12446.41,0,0,4,18.6,19.3,18.6,15,7,17
14/08/2022,13,7,12551.36,0,0,2,19.9,24.8,21.8,15,13,15
14/08/2022,14,7,12297.00,0,2,2,20.6,27.1,24.3,20,9,15
14/08/2022,15,7,11894.55,1,0,2,22,29.8,25.9,9,9,17
14/08/2022,16,7,11718.03,2,2,0,22.8,30.5,27.8,11,4,17
14/08/2022,17,7,11690.62,1,2,2,22.8,31.2,28.5,30,4,17
14/08/2022,18,7,11812.24,3,1,7,21.8,32.3,27.9,6,6,15
14/08/2022,19,7,12873.85,3,1,7,21.9,29.2,26.3,13,11,11
14/08/2022,20,7,14298.93,1,2,7,21.9,26.9,23.6,13,15,11
14/08/2022,21,7,14692.32,4,3,4,21.5,24.3,21.8,7,7,11
14/08/2022,22,7,14577.56,4,5,4,21.1,22.6,20.4,13,7,6
14/08/2022,23,7,14066.06,5,5,7,20.3,20.4,19.6,7,4,4
14/08/2022,24,7,13414.31,6,6,7,19.5,19.6,18.2,11,4,4
15/08/2022,1,1,12517.53,5,5,7,20.2,18.7,16.8,13,9,6
15/08/2022,2,1,11660.97,5,2,8,20.7,18.2,15.7,19,9,7
15/08/2022,3,1,11084.78,4,1,8,20.4,18,16.5,17,13,13
15/08/2022,4,1,10731.97,4,1,8,20,17.1,17.6,11,9,20
15/08/2022,5,1,10517.16,6,1,2,19,15.5,19.6,9,7,22
15/08/2022,6,1,10570.24,8,0,1,17.2,15.4,18,26,13,24
15/08/2022,7,1,10787.67,8,1,2,14.6,14.8,16.2,6,15,30
15/08/2022,8,1,10786.51,2,2,0,13.8,13.7,15.2,4,20,26
15/08/2022,9,1,10882.44,2,3,5,13.3,13.5,14,4,22,37
15/08/2022,10,1,11808.13,8,3,7,14.3,11.9,14.4,7,30,48
15/08/2022,11,1,12680.66,8,6,7,14,12.7,14.5,9,24,43
15/08/2022,12,1,13258.13,7,8,8,14.6,12.7,15,7,17,41
15/08/2022,13,1,13746.26,8,8,4,15.2,12.6,16.3,20,15,39
15/08/2022,14,1,13801.97,8,6,5,15.4,14.1,16.7,22,15,33
