23,3,18133.6699248082,0,0,0,13.8,13.5,8.3
24,3,16726.2098345282,0,0,0,13.6,12.6,7.8
1,4,15263.3009764981,0,0,0,12.4,11.8,7.6
2,4,14010.4540028069,0,0,0,12,11.2,6.7
3,4,13438.0291323047,0,0,0,11.8,10.8,6.2
4,4,13088.0959939994,0,0,0,11,10,5.5
5,4,13054.9551571375,0,3,0,10.4,9.6,4
6,4,13274.1510450915,0,2,0,9.8,9,4.1
7,4,14214.4900317276,0,4,0,9.5,7.4,3.5
8,4,15501.8689332081,0,4,2,9.2,7.4,4.2
9,4,16225.6948680077,2,6,5,8.8,7.5,4
10,4,16945.3999365028,2,7,5,11.2,9.4,6.2
11,4,17106.2648959453,3,7,7,14.7,11.1,10.4
12,4,16835.2359330971,3,7,7,16.4,12.5,14.6
13,4,16305.2658575755,3,6,7,18.6,14.4,17.7
14,4,15871.8547282908,5,5,7,19.6,17.9,18.3
15,4,15495.154024234,5,3,7,20.4,19.8,19.8
16,4,15223.0820838735,4,3,7,20.6,20.8,20
17,4,15179.2899266481,6,2,6,20.1,20.9,21.1
18,4,15394.0980771128,6,1,5,19.1,20.2,19.4
19,4,16871.8721746448,6,0,4,16.7,18.2,17
20,4,18165.1329992879,4,0,4,14.2,16.8,13.6
21,4,18683.9610067401,6,0,2,12.8,14.9,12.5
22,4,18530.9140693378,5,0,3,11.7,13.7,11.6
23,4,17739.6490273811,3,0,2,10.9,12.5,10.4
24,4,16518.6739610638,3,0,0,10.1,10.6,8.5
1,5,15166.5728248255,4,0,0,9.9,10.4,6.5
2,5,13911.7600726131,4,0,0,8.9,10.2,5
3,5,13287.7590295617,3,0,0,8.7,10,5.1
4,5,13025.7579594757,3,0,0,11.1,9.8,4.2
5,5,12982.8049463732,3,0,0,10.9,10.3,4.1
6,5,13253.2760187723,3,0,0,10.5,10,3.3
7,5,14182.1820129696,2,0,0,10.5,8,2.4
8,5,15417.8829763373,0,0,0,10.3,7.8,3
9,5,16077.5558311027,1,0,0,9.3,7.2,2.1
10,5,16738.075860329,1,0,1,12.4,8.6,3.7
11,5,16645.6919523869,2,0,1,15.4,13.4,10.2
12,5,16321.7028873395,2,0,0,17.7,16.4,14.8
13,5,16001.6268487442,3,0,0,18.9,18.8,17.3
14,5,15551.3061311971,3,0,2,20.9,20.8,19.3
15,5,15096.9340063464,2,0,2,20.3,21.4,20.4
16,5,14779.325754337,1,0,2,19.3,22,20.6
17,5,14682.3209719304,2,0,2,18.4,22.4,20.9
18,5,14928.8642041991,1,0,0,17.2,21,20.8
19,5,16442.7339835027,1,0,0,15.6,19.4,17.8
20,5,17801.4941223785,0,0,0,13,17.8,15.2
21,5,18276.3249265663,0,0,0,11.1,16.2,12.6
22,5,18100.1980389897,0,0,0,10.3,15,11.7
23,5,17353.926051636,0,0,0,10.1,13.8,12.5
24,5,16366.1490109684,0,0,0,9.8,13.4,11.3
1,6,15204.7249745997,0,0,0,9.7,13.1,11.1
2,6,14046.7831387958,0,0,0,9.4,11.6,10.6
3,6,13340.3418622063,0,0,0,8.8,11.2,8.4
4,6,12867.035896319,0,0,0,8.4,10.9,7.7
5,6,12691.6561335623,0,0,0,8.5,11.6,6.5
6,6,12655.6521056397,0,0,0,8.3,10.3,4.6
7,6,13070.9690294536,0,0,0,7.6,10.6,4.1
8,6,13489.6500988612,0,0,2,6.9,8.2,3.1
9,6,13853.9228690192,0,4,3,6.5,7,4
10,6,14689.875092959,1,2,3,8.2,8.2,6
11,6,14825.6701311059,3,3,4,15.3,14.2,10.2
12,6,14538.8740158211,5,3,6,16.9,16.2,15.2
13,6,14223.7429652837,6,3,7,18.5,17.8,17.2
14,6,13852.2501145758,6,4,7,18.4,19.7,18.7
15,6,13388.4698544825,6,4,7,18.1,21.2,19.4
16,6,13036.7510368372,5,4,7,19.9,22.7,19.7
17,6,13035.5990106296,5,4,4,19.7,23.5,20
18,6,13575.1961098034,4,4,4,18.3,22.1,19.2
19,6,15342.6289619673,3,4,3,17.2,20.7,18.2
20,6,16564.7020704234,3,4,3,13,18.8,14.4
21,6,17031.662139927,3,2,0,11.7,17.8,12.2
22,6,16771.5800169576,3,0,4,11,16.9,11.4
23,6,16185.5969693502,3,0,5,10.4,16,11.1
24,6,15370.1648427956,3,2,5,9.9,15.7,9.6
1,7,14258.4270156203,3,3,5,9.7,15.8,9.2
2,7,13265.5329884905,3,3,2,9.3,15.5,8.4
3,7,12522.0320707411,3,3,5,8.8,15.2,7.6
4,7,12084.3401330458,3,3,7,9.7,14.9,8.4
5,7,11815.7649714053,3,0,7,9.2,12.6,8.4
6,7,11685.3339936696,4,0,3,9,12,8
7,7,11779.8399497895,6,0,3,9.1,10.6,7.6
8,7,11869.537048867,3,0,4,9.3,10,6.7
9,7,11784.6408896493,3,1,4,8.7,9.4,6.6
10,7,12528.0550568979,5,1,3,10,9.9,7.9
11,7,13082.2838757326,5,1,1,15.8,14.6,12.7
12,7,13173.5170190474,5,1,2,17.6,17.6,16.4
13,7,13076.1729490272,6,2,1,16.9,20.8,19.3
14,7,12851.3058399949,3,2,1,19.2,22.7,20.6
15,7,12602.4110889472,8,1,0,18.8,24.1,22.8
16,7,12433.9549635346,6,1,1,19.1,23.7,23.3
17,7,12538.4011352601,7,6,1,17.8,22.8,22.7
18,7,12948.8371088225,6,5,1,17.1,22.9,22.6
19,7,14569.6021509608,4,6,2,16.4,21.4,20.1
20,7,15811.5830584904,3,6,5,13.5,19.2,17.8
21,7,16643.1000812305,5,7,4,12.7,17.8,16.9
22,7,16606.7461692384,5,6,0,12.6,16.7,15.5
23,7,15986.1261636065,5,7,0,11.2,16.4,13.2
24,7,15033.9201341057,3,5,0,10.3,16.2,12.4
1,1,13844.8318627756,3,1,2,9.7,15,11
2,1,12812.9070979925,0,0,0,9.5,13.8,10.4
3,1,12381.6318866955,0,0,0,9,12.9,9.6
4,1,12097.1910976795,0,0,0,8.8,12.2,8.4
5,1,12055.4929791056,0,0,0,9.1,11.4,7.4
6,1,12445.2719988823,0,0,0,8.9,10.7,6.9
7,1,13555.5889557358,0,0,0,8,10.2,6.6
8,1,14805.1629193984,0,0,1,8.4,10.2,6.3
9,1,15535.6128991228,0,4,6,8.7,9.6,6.1
10,1,16421.4527770894,3,6,2,10.5,10.6,8.1
11,1,16662.0478852391,5,6,1,12.2,14,11.2
12,1,16553.528988203,1,6,3,15,16.4,16.5
13,1,16301.1909345966,2,4,5,16.5,19.4,18.1
14,1,15924.0159643237,2,4,1,17.5,21.2,19
15,1,15525.9520940091,2,0,0,17.9,22.4,20.8
16,1,15208.4891124927,1,4,0,18.8,23.1,20.9
17,1,15193.5718294233,2,4,0,18.6,23.7,20.9
18,1,15560.6947827991,2,4,1,17.3,22.6,20.6
19,1,17088.5310961808,3,7,3,15.3,21.2,18.2
20,1,18395.8130994379,3,7,5,13.3,20,16
21,1,18810.5239470191,0,5,4,11.9,19,15.2
22,1,18528.0811672509,0,5,5,10.8,18.2,13.1
23,1,17690.7709598122,0,7,5,9.9,17.2,12.9
24,1,16551.9449299276,1,5,8,9.2,17.2,13
1,2,15052.0198770603,3,6,8,9.2,16.4,13.2
2,2,13913.8021409018,4,7,8,8.9,16.4,12.7
3,2,13359.2720896173,4,7,6,8.6,16.2,11.2
4,2,13098.8578406945,4,7,0,8.2,16.2,10.6
5,2,13010.2398815695,2,4,0,7.8,16.4,9.4
6,2,13253.7819359526,0,6,0,7.8,16.4,9
7,2,14163.6979107689,0,7,0,7.8,15.6,8.4
8,2,15392.2659940869,0,7,0,7.2,15.8,9
9,2,16091.9221485499,1,7,3,6.8,15.3,8.9
10,2,16671.4030722193,0,8,4,8.9,15.5,10
11,2,16883.9760865439,0,7,4,14.9,16.5,11.9
12,2,16673.5919061117,1,8,3,16.3,18.1,15.1
13,2,16425.6101373858,2,8,4,17,19.2,17.3
14,2,16034.4109400054,1,8,5,17.1,19.6,18.8
15,2,15700.8538557449,1,7,6,17.2,19.9,20.1
16,2,15397.7970527634,2,8,6,17,20.2,20.3
17,2,15409.8669326678,5,6,6,16.6,20.8,20.6
18,2,15835.3968246912,7,7,6,15.4,19.8,19.8
19,2,17623.7391493861,3,7,7,14.4,18.9,18.3
20,2,18654.2079232167,2,6,6,13.4,18.3,16.4
21,2,19059.4891135467,2,6,5,11.7,17.6,16
22,2,18705.1810061838,5,3,6,11.4,17.2,14.6
23,2,17832.7730030064,3,6,5,11.3,16.4,14.2
24,2,16518.4769675592,2,7,4,11,15.8,13.1
1,3,15147.7148660934,2,7,3,10.2,15.8,12.4
2,3,14062.128990842,2,8,4,12.2,15.7,11.6
3,3,13453.0940094637,2,8,8,12,15.6,12.5
4,3,13114.4241345283,2,7,8,10.7,15.6,11.6
5,3,13071.7710497117,1,7,7,9.2,15.7,11.4
6,3,13197.1009952277,2,7,7,9.4,15.7,10.5
7,3,14176.3040691167,2,8,5,9.7,15.2,10.5
8,3,15349.554791607,1,8,4,10.4,15,9.8
9,3,15874.2200021949,3,8,7,10.9,14.9,10.2
10,3,16650.7089281846,4,8,7,12.8,14.6,11
11,3,16795.7070112005,4,7,7,14.6,14.9,12.6
12,3,16780.5319623481,3,7,7,14.8,15.6,14.4
13,3,16649.8429326937,5,6,8,15.6,17.9,15.9
14,3,16308.4669981282,4,5,8,16.3,20.1,17.2
15,3,15954.3738964512,4,5,7,16.4,22.3,19
16,3,15756.4358944423,3,6,7,16.4,21.8,19.6
17,3,15791.7958626295,6,6,7,15.8,23.4,19.8
18,3,16193.6689506513,7,6,8,15.1,21.3,18.9
19,3,17723.3461078848,5,7,8,14.3,19.4,19.8
20,3,18701.9700486301,5,7,5,14.3,18.2,17.2
21,3,18930.3339070035,8,6,4,14.7,16.6,16.8
22,3,18529.5959252617,8,8,6,14.7,16.4,16.1
23,3,17658.4350738195,8,8,4,14.4,16.4,15.4
24,3,16330.7209140691,6,8,4,14.7,16.4,14.8
1,4,14933.3479902683,6,8,6,14.7,16.2,14.5
2,4,13747.8878879345,6,8,8,14.5,16.2,14.1
3,4,13120.735946462,6,8,8,14.2,16,13.7
4,4,12775.594953273,8,8,7,14.4,15.9,12.9
5,4,12692.603882316,8,8,8,13.8,15.5,13.4
6,4,12894.2880570111,8,8,8,13.4,15.2,13.6
7,4,13813.542036328,8,8,8,13.4,15.2,13.5
8,4,14934.7209758621,6,8,8,13.6,14.8,12.6
9,4,15378.3359521492,2,8,8,12.4,14.6,12.6
10,4,16004.5459805406,1,8,8,14.3,14.5,12.9
11,4,16288.3730583256,5,8,8,15.1,14.4,13.3
12,4,16361.6648883633,1,8,8,16.4,14.3,13.9
13,4,16262.1911594551,3,8,8,17.1,14.5,13.9
14,4,16099.0810669009,4,8,8,16.9,14.8,13.6
15,4,15883.8820121102,7,8,8,17.2,15.4,13.6
16,4,15795.9179314375,6,8,8,17,15.5,13.4
17,4,15959.4681455269,8,8,8,16.1,16,13.3
18,4,16390.1369352974,8,8,8,15.8,15.9,13.3
19,4,17724.8799825273,8,8,8,15.7,15.7,13.5
20,4,18455.5590545116,8,8,8,15.5,15.2,13.2
21,4,18683.7050341619,6,8,8,15.5,15.2,13
22,4,18290.0238746954,6,8,8,15.8,15.2,13.3
23,4,17430.6011550705,7,8,8,15.8,15.1,13.3
24,4,16289.796885455,7,8,8,15.7,14.7,13.3
1,5,14735.8148028757,8,8,8,15.8,14.7,13.7
2,5,13654.6720883362,7,8,8,14.8,14.8,13.7
3,5,13024.0879477896,8,8,8,14.8,14.8,13.5
4,5,12655.7719696853,7,8,8,15.1,14.8,12.9
5,5,12588.7849713285,7,8,8,14.8,14.6,13.2
6,5,12718.595893899,7,8,8,14.8,14.4,12.5
7,5,13429.0020365063,7,8,8,14.6,14.2,12.3
8,5,14628.5901517868,7,8,8,14.8,14,12.1
9,5,15391.2598762978,8,8,8,14.8,14,11.8
10,5,16032.6779123303,8,7,8,14.5,13.7,12
11,5,16496.9490555692,8,8,8,14.6,13.6,12.2
12,5,16829.3670491558,8,8,8,14.6,13.1,12.5
13,5,17054.4600551613,8,5,8,13.8,13.9,12.8
14,5,17096.5711742667,8,5,8,13.6,14.8,13
15,5,16914.0220107567,8,6,8,14,17.4,12.9
16,5,16799.8020049073,8,6,8,14.2,16.2,13
17,5,16784.6470691487,8,6,8,13.8,16.6,13.2
18,5,17249.3360403283,8,7,8,13.6,15.1,13
19,5,18054.5340644773,8,7,8,13.6,14.2,12.6
20,5,18708.0899680736,8,5,8,14,13.3,12.2
21,5,19020.9520296436,8,0,8,13.4,12.2,12
22,5,18793.3279473167,8,0,8,13.7,11.6,11.3
23,5,17881.5071757063,8,0,8,14.7,10.4,11
24,5,16781.9838449862,8,0,8,14.5,9.4,10.9
1,6,15559.0420197432,8,0,8,14.3,8.4,10.8
2,6,14312.4290002063,8,0,8,14.1,8,10.9
3,6,13510.9399084076,8,0,8,14.2,7.3,11.1
4,6,13021.1189276204,8,0,8,13.3,6.3,11.2
5,6,12706.5080383122,8,0,8,12.9,7.7,11.6
6,6,12671.4082092214,8,0,8,13.3,8,11.5
7,6,12851.142033882,8,0,8,13.2,11,11.5
8,6,13316.0789123215,8,0,8,13.2,10.2,11.4
9,6,13511.8569419568,8,0,8,13.8,10,11.3
10,6,14348.6690589488,8,0,8,13.8,9.4,11
11,6,15115.0039461032,8,0,8,14.3,14.7,11.5
12,6,15481.3828662895,8,0,8,14.2,15.8,11.7
13,6,15671.2288820425,8,0,8,13.6,16.6,10.8
14,6,15735.1478941401,8,0,8,13.8,17.8,10.3
15,6,15674.0899401801,8,0,8,13.4,18.5,11.2
16,6,15397.5000061938,8,0,8,13.3,19.6,11.4
17,6,15338.4958523707,7,0,8,13.8,19.2,11.5
18,6,15643.2252399884,7,0,8,14.7,18.2,12.1
19,6,17024.9300897941,8,0,8,14.7,16.7,12.4
20,6,18079.3520197812,8,0,8,14.2,14.4,12
21,6,18401.8568003075,8,0,8,14,13.2,12
22,6,18206.8121685134,8,0,8,13.7,11.6,12
23,6,17538.8730239617,8,0,5,13.3,10.8,12
24,6,16574.0920750657,8,0,8,13.2,9.8,12.1
1,7,15282.8800572896,8,0,8,12.8,8.8,12.2
2,7,14212.1440368453,8,0,7,12.4,8.2,11.9
3,7,13292.3961737771,8,0,8,12.4,7.4,12
4,7,12712.8458676683,8,0,8,12.2,6.2,11.7
5,7,12425.7900775783,8,0,8,12.3,5.2,11.6
6,7,12275.3170422148,8,0,8,12.2,4.8,11.5
7,7,12266.9410497649,8,0,8,12.2,4.8,11.4
8,7,12330.7019570982,8,0,7,11.8,4,11
9,7,12188.9718915601,8,0,8,11.9,3.8,10.9
10,7,13146.5210436322,8,0,8,11.8,4.3,10.8
11,7,13983.6278650742,7,0,6,12,10.8,11.6
12,7,14470.2008915897,8,0,7,12.7,15,12.4
13,7,14679.0251012779,7,0,8,13.3,16.8,12.9
14,7,14647.4020283502,7,0,8,14.7,18.4,13
15,7,14347.9727143813,7,0,6,14.7,19,13.8
16,7,14234.8289345191,7,0,6,15,19.2,14.8
17,7,14218.7241722102,4,0,6,14.4,19.5,15.4
18,7,14636.1550105996,6,0,3,14.4,19,15.6
19,7,16460.8318250477,6,0,0,14.2,16.8,14.4
20,7,17710.9389933208,4,0,0,13.6,14.2,11.9
21,7,18123.904066612,4,0,0,12.8,11.8,10.8
22,7,18056.2980169477,3,0,0,12.8,10.8,10.2
23,7,17376.3839271264,2,0,0,11.8,9.5,10.2
24,7,16425.5671128212,1,0,0,11.1,8.1,7.7
1,1,15166.3018418951,0,0,0,10.6,7.3,5.7
2,1,13924.2759849457,0,0,0,10.1,7,5.2
3,1,13138.6560183959,2,0,0,9.8,6.4,4.1
4,1,12644.307919587,3,0,0,9.8,6.2,2.8
5,1,12430.6550502637,0,0,0,9,5.6,3.1
6,1,12415.3210338531,0,0,0,8.4,5,2.9
7,1,12703.1508839624,0,0,0,8,4,2.7
8,1,13048.6620644415,0,0,0,7.6,4,2.7
9,1,13417.6540017107,0,0,0,7.8,3.5,2.5
10,1,14365.3690680207,0,0,0,9.4,3.8,4.8
11,1,14965.5070345103,1,0,0,12,10.5,9.3
12,1,14963.6540198191,0,0,0,15,14.9,13.1
13,1,14913.5850868857,6,0,0,15.8,18.2,16.1
14,1,14663.3240498416,4,0,2,16.2,21.2,18.1
15,1,14279.5219943337,1,0,2,18.1,21.2,18.7
16,1,13986.5989577547,0,0,0,18.7,22.5,19.8
17,1,13986.6240004869,0,0,0,18.7,23.2,19.6
18,1,14531.9361203318,0,0,0,17.8,21.7,18.8
19,1,16391.0230709547,0,0,0,16.8,18.8,15.5
20,1,17782.5670335768,0,0,0,15.3,17.8,12.7
21,1,18295.8919625217,0,0,0,14.9,16,10.8
22,1,18204.3391142609,0,0,0,14.3,12.8,11
23,1,17505.988024137,0,0,0,14.1,11.2,9.6
24,1,16435.7989072232,0,0,0,13.8,9.3,9.8
1,2,15083.1489770738,0,0,0,12.9,8.4,10
2,2,13842.9680254841,0,0,0,12.3,7.9,9.3
3,2,13032.2709928611,0,0,0,12,7.3,9
4,2,12516.5999698332,0,0,0,11.5,7.1,9.1
5,2,12352.7769241491,0,0,0,11.2,7,8.9
6,2,12354.0090792915,0,0,0,11.1,6.4,6.4
7,2,12524.6610242119,0,0,0,10.9,5.9,6.6
8,2,12810.9800529648,0,0,0,10.4,6.1,6
9,2,12958.079981315,0,0,0,10.3,6.7,4.9
10,2,13835.4880444742,0,0,0,11,7.7,7
11,2,14314.5699133333,1,0,0,13.6,15.8,11
12,2,14302.6579512516,1,0,0,15.7,19.7,15
13,2,14032.2540139181,1,0,0,17.6,20.6,17.6
14,2,13636.1379475426,1,0,0,18.4,21.2,19.1
15,2,13232.6950639449,0,0,0,19.3,22.3,20.5
16,2,13051.5191277657,0,0,0,19.7,22.6,21
17,2,13184.4180337461,0,0,0,19,22.4,21
18,2,13846.1801287532,0,0,0,17.5,21.8,20.4
19,2,16071.2937612243,1,0,0,15,19.2,17.6
20,2,17543.9361863453,0,0,0,12.6,18,14.9
21,2,18102.5480137654,0,0,0,10.9,15.8,12.8
22,2,18014.6419162732,0,0,0,9.9,13.8,10.6
23,2,17347.2981032897,0,0,0,9.1,11.9,9.3
24,2,16226.3210829776,0,0,0,8.5,10.8,8.6
1,3,14898.0578625388,0,0,0,8.1,10.1,6.8
2,3,13775.4299550038,0,0,0,7.4,8.9,5.3
3,3,13077.2150262091,0,0,1,7.1,8.4,5.8
4,3,12735.4440420512,0,0,1,7.1,8.1,5.5
5,3,12677.0691015795,0,0,0,6.8,7.1,4.6
6,3,12977.4329097625,0,0,0,6.6,6.8,5.1
7,3,13776.1108281156,0,0,0,6.6,6.4,3.8
8,3,14987.9151297938,5,0,0,6.6,6.8,4.4
9,3,15863.9440746373,3,0,0,7.4,6.8,4
10,3,16692.0271572806,3,0,0,10.2,7.5,5.6
11,3,16991.1280405149,5,0,1,13.6,12.6,10.5
12,3,16729.076046179,2,0,3,15.9,17.6,12.2
13,3,16400.2059091553,1,0,4,18,20.6,16.6
14,3,15950.7138962885,1,0,6,19.4,23.1,19.4
15,3,15500.4249081928,2,0,7,20,24.5,21.8
16,3,15168.746141959,2,1,5,21,25.1,22.8
17,3,15075.9111842671,2,3,4,21,26.1,22.5
18,3,15360.5818450563,2,4,2,19.3,25.4,22.1
19,3,16955.4111690316,3,3,4,18,22.7,18.7
20,3,18234.4079695595,1,1,2,17.1,18.8,16
21,3,18639.4450434279,0,0,0,16,16.8,14.5
22,3,18348.3719733469,2,0,0,15.6,15.8,13
23,3,17610.5860612253,0,0,0,15.1,12.4,12.5
24,3,16469.8059543986,0,0,0,14.6,12.2,11.9
1,4,14942.3331187516,0,0,0,13.8,12,9.8
2,4,13872.1309607122,0,0,0,13.4,11.9,9.4
3,4,13226.9420045596,0,0,0,13.2,11.7,7.5
4,4,12866.9050396932,0,0,0,12.7,11.5,6.9
5,4,12783.4280035673,0,0,0,12.1,11.2,8
6,4,12893.315929445,0,0,0,11.4,11,7.1
7,4,13620.4599292558,0,0,0,11.2,9.2,5.4
8,4,14721.9481934416,0,0,0,11.2,8.2,5.8
9,4,15409.8141118549,0,0,0,11.1,7.2,6.2
10,4,16079.6839681156,0,0,0,13.3,7.6,7.3
11,4,16137.7440731646,3,0,0,16.1,13.6,11.8
12,4,15899.0179007864,1,0,0,18.2,16.4,16.6
13,4,15634.475892405,1,0,0,21.4,19,19.4
14,4,15374.3658848992,0,0,0,22.2,22.4,22
15,4,15000.8209456475,0,0,0,22.8,25.3,22.8
16,4,14623.0757272597,0,0,0,22.9,26.4,23.4
17,4,14546.1810081368,0,2,0,23,26.4,22.9
18,4,14785.8209970938,1,5,0,21.7,24.6,21.6
19,4,16328.0049482035,0,6,0,20.8,23.2,18.8
20,4,17395.6389250718,0,6,0,19.7,22.8,17.4
21,4,17725.2809848841,0,3,0,19.1,19.2,16.7
22,4,17374.6982119884,0,6,3,18.3,17.3,15.3
23,4,16578.0040434804,0,7,3,17.6,16.8,13.8
24,4,15482.5341093987,0,5,6,16.8,16,12.4
1,5,14292.6140436194,0,5,6,16,14.9,13
2,5,13190.3258523783,0,7,6,15.4,17.6,12.6
3,5,12567.6920396537,0,6,6,15.2,16.7,13.3
4,5,12222.017931005,0,6,7,14.6,15.3,11.4
5,5,12157.7990251258,0,8,7,14.3,17.6,11.9
6,5,12354.3200693503,0,8,7,14.1,19.5,11.8
7,5,13054.6711093783,0,4,7,14.1,14.3,11.3
8,5,14015.81710051,4,4,7,14.3,15.8,11.2
9,5,14548.4321306348,5,5,6,14.2,16.6,11.2
10,5,15248.4160026386,6,6,7,14.3,16.6,11.2
11,5,15542.8819898423,6,7,6,16.2,20.3,14.4
12,5,15482.4769113706,7,7,7,17.7,19.6,15.7
13,5,15393.3890588451,7,7,7,19.7,19.6,16.2
14,5,15170.6941056084,6,7,7,21.1,22.2,19.4
15,5,14871.6891185464,6,5,7,21.3,22.9,21.4
16,5,14636.9519475056,6,3,7,21.2,22.8,21.3
17,5,14545.3121014303,6,2,7,21,22.3,21
18,5,14725.6547162114,5,0,4,19.6,21.3,21.1
19,5,16249.5497837011,5,0,2,17.9,19.9,18.7
20,5,17313.5591512043,5,0,2,15.9,18.2,15.3
21,5,17653.5860201381,5,0,0,15.9,16.8,14.1
22,5,17339.08307401,5,0,2,14.1,16.3,12
23,5,16574.8880995885,3,0,4,13.8,15.7,11.9
24,5,15829.0692905877,3,0,1,13.4,13.4,11.9
1,6,14604.1759181665,7,0,1,13.4,12,11.9
2,6,13585.7319299746,7,0,0,13.7,10.6,12
3,6,12926.9110377533,7,0,6,13.4,9.9,11.5
4,6,12525.7760068811,8,0,7,13.2,9.4,13
5,6,12334.7400958138,8,0,7,12.7,8.8,13.1
6,6,12292.2089932077,8,0,7,12.2,8.2,12.7
7,6,12595.1780887432,4,4,5,11.1,9.4,12.4
8,6,13048.0568801593,2,5,3,10.3,10.2,11.5
9,6,13270.5920682848,0,4,5,9.8,9.5,10.9
10,6,14174.3298743237,0,1,4,10,9.2,10.7
11,6,14724.4830092192,0,2,2,12,13.9,11.8
12,6,14858.0371954981,0,2,1,12,16,12.6
13,6,14812.841015824,0,0,0,12.8,16.9,14.1
14,6,14558.9780503473,0,0,0,13.9,18,15.2
15,6,14312.2931527589,0,0,1,14.4,18.4,15.6
16,6,14217.4288865472,0,1,3,14,19,16.2
17,6,14287.0049940748,0,2,5,14,18.8,15.8
18,6,14924.4361947747,1,2,2,12.2,17.3,15.3
19,6,16863.6191881606,2,1,0,11,16.1,13.5
20,6,18061.3950823778,2,1,0,10,15,10.8
21,6,18452.7920453288,0,2,0,8,13.7,7.1
22,6,18153.6220062887,4,3,3,7.2,12.4,7.4
23,6,17543.5740706278,4,4,5,6.9,11.6,6.2
24,6,16595.2157981414,4,6,7,7.4,10.9,7.4
1,7,15336.1049779691,5,5,8,7.8,10.1,6.4
2,7,14211.8979967954,5,5,7,8,10.1,5.2
3,7,13272.0770134516,2,5,2,7.7,9.9,5.6
4,7,12716.4750027424,0,0,0,7.2,9.2,3.7
5,7,12447.1558860317,0,0,0,6.9,8.8,3.4
6,7,12294.7500381041,0,0,0,6.4,8.8,2.6
7,7,12352.2699839417,0,0,1,6.7,7.8,1.4
8,7,12401.6269318163,0,1,0,5.8,7.6,1
9,7,12355.3209149218,0,3,0,5.1,7.7,1.2
10,7,13228.0262524378,1,3,0,6.7,7.6,2.6
11,7,13873.3098087064,1,5,0,10.4,13,8.4
12,7,14066.7779844063,0,5,0,12.8,15.2,11.7
13,7,13926.7891205396,0,2,0,13.3,17.9,14.8
14,7,13630.4810244846,0,0,0,15.1,20.8,16.6
15,7,13212.8690792411,0,0,0,16.1,22.4,17.6
16,7,13029.878143677,0,0,2,16.3,22.8,18
17,7,13105.8568278732,1,0,1,16.5,22.5,18.5
18,7,13915.6211327272,1,0,0,15.1,20.6,17.8
19,7,16257.7181285126,1,3,3,13.3,19.2,13.7
20,7,17709.8690285655,0,5,2,11.4,17.8,10.1
21,7,18232.8630829053,0,3,1,10,15.8,9.9
22,7,18112.3888810435,0,0,1,9.1,14,9.5
23,7,17459.8420468112,0,0,0,10.6,12.3,7.7
24,7,16329.0438760566,0,0,0,11.3,11,7.8
1,1,14956.2419359414,1,0,1,11.1,10,8.3
2,1,13831.2159762299,0,0,0,11,9.1,8.1
3,1,13106.8179665105,0,0,0,11.2,9.8,8
4,1,12754.4629580379,0,0,2,10.5,9.3,7.1
5,1,12619.1758823907,5,0,3,10.8,8.7,6.5
6,1,13042.0719934477,6,0,2,11.7,8.1,5.7
7,1,14085.2510868534,6,0,4,11.9,6.9,6
8,1,15450.973893648,2,0,5,12,6.6,6.2
9,1,16427.5729852486,2,2,2,11.7,6.3,5.4
10,1,17214.2521781754,2,1,0,12.6,6.7,6
11,1,17382.0029608905,2,1,1,14.2,12,10.7
12,1,17221.4520440158,2,1,2,16.2,16.6,15.1
13,1,16847.8939966168,2,1,3,18.1,20.3,18.6
14,1,16403.7330502663,4,1,3,19.2,23.2,20.8
15,1,16000.1578076519,7,2,5,18.1,23.6,20.6
16,1,15650.5891577508,5,2,5,20.8,23.8,21.6
17,1,15532.4538363237,7,0,3,20.5,25.6,22.8
18,1,15760.7040040921,7,1,0,19.2,24.5,22.3
19,1,17253.3621324059,6,1,2,18.4,21.8,17.3
20,1,18316.3618542254,6,1,0,17.9,18.4,14.2
21,1,18747.2039768081,6,0,0,17.5,16.6,13.8
22,1,18507.553816258,8,0,3,17.1,14.5,11.8
23,1,17603.6832789192,8,0,5,17.4,13.2,12.6
24,1,16414.8880771287,8,0,4,16.6,13,12.6
1,2,14736.1188400667,8,0,3,16.4,12.9,11.2
2,2,13608.917167604,8,0,6,16.4,12.4,11.5
3,2,12887.4628445078,8,0,5,16.2,11.7,10.6
4,2,12613.4139560796,8,0,7,16.2,11.2,9.6
5,2,12557.8560644425,8,0,7,15.9,11,9.8
6,2,12746.6849144809,7,0,7,15.7,10.7,10.1
7,2,13616.2089581313,8,0,8,15.6,10.2,10.4
8,2,14928.0920806089,8,0,8,15.5,10.5,10
9,2,15540.7820597347,8,6,7,15.4,10.7,9.9
10,2,16143.0798781598,7,6,7,15.1,10.4,11.2
11,2,16327.079058554,7,7,7,16.3,13.3,13.8
12,2,16261.2548359241,7,7,7,17.6,15.8,16.6
13,2,16242.7780789193,8,7,7,18.3,18.6,18.8
14,2,16175.3019452263,8,7,7,17.9,20.4,19.7
15,2,15895.6430249065,8,7,7,16.6,22.4,20.6
16,2,15755.8279598914,8,7,8,17.4,22.4,20.5
17,2,15779.9309894498,8,6,7,17.4,22.8,20.3
18,2,16098.0249021216,8,6,8,16.7,21.8,18.5
19,2,17403.1311754575,8,5,8,16.5,19.8,17.1
20,2,18226.265110624,8,4,8,16.5,18,15.3
