23,5,15252.6540133376,250
24,5,14415.4409434226,250
1,6,13455.029959292,270
2,6,12671.9850737442,270
3,6,12080.4850107729,250
4,6,11719.9580065035,270
5,6,11552.7940337851,270
6,6,11473.5789611954,270
7,6,11285.0619788417,0
8,6,11107.1119595259,0
9,6,11757.3760369429,230
10,6,12471.8940402113,230
11,6,12853.6230685781,180
12,6,13002.0510230414,230
13,6,12979.838959221,180
14,6,12915.2469517393,230
15,6,12711.9649479794,230
16,6,12489.7710822551,270
17,6,12422.4849977971,230
18,6,12567.6941313255,180
19,6,12681.9390560458,230
20,6,13029.6870774631,270
21,6,14361.9549106359,0
22,6,14510.5330690546,340
23,6,13857.1169880375,320
24,6,13163.8068966661,290
1,7,12426.1730339713,320
2,7,11691.7400562642,320
3,7,11145.9880475653,320
4,7,10795.0419831171,290
5,7,10578.1950785695,290
6,7,10513.5200347961,320
7,7,10145.9729990256,320
8,7,9637.9969631969,320
9,7,10053.6939713591,320
10,7,10686.2750585688,320
11,7,11225.4368924381,320
12,7,11672.8329383256,340
13,7,11995.7409569239,320
14,7,12051.5001568951,340
15,7,11984.5300644164,360
16,7,11907.426013187,360
17,7,11995.9500273271,340
18,7,12162.9999327613,320
19,7,12346.1710813069,360
20,7,12666.0529200737,360
21,7,14002.549959362,50
22,7,14246.3449837146,50
23,7,13731.5360282054,50
24,7,13125.2598342681,50
1,1,12463.9169548629,360
2,1,11814.3919435395,0
3,1,11276.9920156468,0
4,1,10894.1629211688,0
5,1,10692.4319450362,230
6,1,10671.2520159525,0
7,1,10413.3010589876,360
8,1,10105.1360278567,360
9,1,10643.5939437728,230
10,1,11400.4860350816,230
11,1,12105.1979158758,340
12,1,12655.9930116173,340
13,1,13148.4259304171,340
14,1,13513.7540603648,360
15,1,13628.3321782439,340
16,1,13708.1420141411,360
17,1,13841.3690166469,360
18,1,13943.6861393875,50
19,1,13843.7131611439,50
20,1,13957.0870844214,360
21,1,15305.2560636876,160
22,1,15441.4499251088,160
23,1,14829.0120023645,110
24,1,14196.4540401241,110
1,2,13574.0411299327,110
2,2,12870.4770595804,160
3,2,12317.6269388227,90
4,2,11924.8239773326,110
5,2,11734.8688921285,70
6,2,11623.5359877907,70
7,2,11388.2369985133,70
8,2,11101.1540366684,70
9,2,11728.4580085005,340
10,2,12586.035950833,50
11,2,13397.237936392,320
12,2,14194.3880202728,360
13,2,14973.1219994808,360
14,2,15665.9359679087,360
15,2,16040.9811198018,360
16,2,16222.5591183314,320
17,2,16374.450097173,50
18,2,16353.8530386328,50
19,2,15996.9097979376,90
20,2,15853.0250133569,110
21,2,17161.4769364959,90
22,2,17423.4802059578,50
23,2,17030.799007332,90
24,2,16483.0619159583,70
1,3,15749.9899440063,90
2,3,14941.4799100831,90
3,3,14311.8460744433,90
4,3,13912.4921323154,90
5,3,13686.5929655284,70
6,3,13663.0990282334,20
7,3,14006.9760831855,20
8,3,14339.9820498694,360
9,3,15354.7939793086,340
10,3,16405.4601062965,20
11,3,17226.067902334,340
12,3,17994.8858118467,340
13,3,18879.5029467009,340
14,3,19654.8349797204,290
15,3,20167.4473534022,340
16,3,20417.7912771571,290
17,3,20292.010869348,290
18,3,19859.5270489715,340
19,3,19093.5171015821,320
20,3,18736.7320287637,320
21,3,19672.7039955147,270
22,3,19717.8362210579,290
23,3,19054.1921860464,0
24,3,18155.1398897879,0
1,4,17076.2509913594,320
2,4,16066.2020476181,0
3,4,15319.7890373096,320
4,4,14855.6728909705,0
5,4,14633.4469921812,0
6,4,14599.4410295165,20
7,4,14878.5269495565,50
8,4,14995.8558846414,360
9,4,15773.6779741738,360
10,4,16634.1559296008,360
11,4,17260.883987369,320
12,4,17812.4389901082,360
13,4,18404.0157421865,360
14,4,18768.1909032203,320
15,4,19011.65603159,320
16,4,19245.73382698,320
17,4,19391.02507044,270
18,4,19224.1469921358,270
19,4,18708.4780013729,270
20,4,18490.8341824655,0
21,4,19570.2311963653,0
22,4,19643.4291876312,0
23,4,18982.9007956274,0
24,4,18129.9040934723,270
1,5,17058.7599252723,50
2,5,16112.1811334789,360
3,5,15350.8400572962,0
4,5,14845.8800719604,320
5,5,14570.3529464323,0
6,5,14560.0351382904,0
7,5,14708.2108849492,0
8,5,14802.1449159198,230
9,5,15889.8430356216,180
10,5,17000.8360045012,180
11,5,18069.6549573289,160
12,5,19094.6720178202,270
13,5,20126.5009361142,90
14,5,21062.2459309474,340
15,5,21599.2911549248,360
16,5,21578.7369736936,320
17,5,21064.5049998891,360
18,5,20362.3808106799,50
19,5,19698.269937424,50
20,5,19309.3388318643,50
21,5,20076.4129752461,70
22,5,20023.6728447168,70
23,5,19184.6579457585,70
24,5,18351.6129780645,140
1,6,17389.2140516816,160
2,6,16473.8748906404,0
3,6,15685.3448519213,50
4,6,15131.221054446,340
5,6,14697.2898545442,290
6,6,14449.7121198317,290
7,6,14159.4550594203,320
8,6,13665.1409426397,270
9,6,14339.4159888243,320
10,6,15287.2490639156,320
11,6,15957.083216005,270
12,6,16711.1608926253,320
13,6,17600.6301503452,340
14,6,18493.8073235741,360
15,6,19130.7420836659,360
16,6,19299.1371338936,360
17,6,19254.2560611302,320
18,6,18982.2849365352,270
19,6,18133.1938793054,230
20,6,17671.8719112566,230
21,6,18515.6550466055,320
22,6,18300.4640249405,270
23,6,17512.1230909396,270
24,6,16851.0590783265,270
1,7,16200.6649701698,270
2,7,15386.6098109148,0
3,7,14572.1790228039,140
4,7,13981.0018397532,140
5,7,13565.0801031943,90
6,7,13141.3039426154,90
7,7,12644.2540134317,90
8,7,11891.8059768258,140
9,7,12142.6879379069,140
10,7,12745.7319341367,140
11,7,13385.837876237,110
12,7,14014.3550824774,110
13,7,14729.5770942852,90
14,7,15357.8877603924,90
15,7,15641.4210159956,340
16,7,15898.9690050939,50
17,7,15981.5450411523,360
18,7,15833.9368587891,360
19,7,15448.5259163538,360
20,7,15340.9781514173,360
21,7,16545.741905761,50
22,7,16889.1531789834,50
23,7,16695.3621701524,50
24,7,16173.2899119162,70
1,1,15404.3010793477,50
2,1,14538.5930698533,20
3,1,13918.5519737918,360
4,1,13515.5520802606,360
5,1,13355.0598836113,360
6,1,13437.1398872696,360
7,1,13904.5811349805,360
8,1,14140.2581052313,20
9,1,15138.0400342601,20
10,1,16257.3548253584,360
11,1,17110.2998999897,360
12,1,17953.7570529766,360
13,1,18903.0808732212,340
14,1,19865.0611068681,290
15,1,20665.8279774878,320
16,1,21002.5739567801,340
17,1,21111.1391864028,340
18,1,20697.881032642,340
19,1,19801.8371399194,340
20,1,19370.3278197702,20
21,1,20449.7048905091,50
22,1,20632.6158910394,50
23,1,20050.0869747549,50
24,1,19296.8801290579,50
1,2,18246.4581718147,50
2,2,17215.5940812361,50
3,2,16372.8749856623,50
4,2,15841.6289889943,90
5,2,15530.7510468848,50
6,2,15442.7431677571,360
7,2,15681.0869720588,360
8,2,15832.9210839379,360
9,2,16957.6119657848,360
10,2,18330.9249332566,320
11,2,19504.6261888575,320
12,2,20694.1820421461,320
13,2,22187.8731060214,320
14,2,23522.7591221463,270
15,2,24488.6542269886,320
16,2,24861.3300337493,270
17,2,24764.7517509758,320
18,2,24227.1308493167,340
19,2,23101.0948612858,340
20,2,22433.3489051051,340
21,2,23441.0168904737,340
22,2,23607.339244632,340
23,2,23098.2343589868,360
24,2,22224.0961920153,20
1,3,20839.8610032126,340
2,3,19543.0168770961,340
3,3,18526.6210759617,360
4,3,17889.6590584069,340
5,3,17490.8849097472,340
6,3,17246.0681035966,340
7,3,17337.698129436,340
8,3,17146.270923703,340
9,3,17984.7159229592,320
10,3,19266.2328608204,320
11,3,20406.388913637,320
12,3,21730.3450835273,320
13,3,22980.5648635365,270
14,3,24161.6370787993,320
15,3,24873.5170752406,320
16,3,24933.2102466095,320
17,3,18618.2550475791,320
18,3,13936.5948884477,290
19,3,16116.8518876366,320
20,3,19396.7899542182,320
21,3,22085.8682141245,320
22,3,22485.7040472198,360
23,3,22184.1289432468,360
24,3,21347.2753019407,360
1,4,20048.7318906141,320
2,4,18806.940977416,320
3,4,17878.2499091048,320
4,4,17278.2698563561,320
5,4,16844.8350617457,320
6,4,16645.8200146928,320
7,4,16843.1949114464,270
8,4,16678.811811462,320
9,4,17754.8748421222,320
10,4,19063.8100229334,270
11,4,20327.293890452,270
12,4,21706.4917329045,270
13,4,22837.9668550268,270
14,4,23902.8560431357,290
15,4,24540.4783500731,340
16,4,24659.4941194057,360
17,4,24661.7448914722,360
18,4,24214.4078654293,360
19,4,23316.8530804031,360
20,4,22903.03415378,340
21,4,23732.1811432149,340
22,4,23870.5186467711,340
23,4,23121.6159928702,20
24,4,22208.6857512593,340
1,5,20960.3091716263,20
2,5,19704.9980763588,340
3,5,18814.3779788762,340
4,5,18138.9991219281,340
5,5,17806.1480582821,340
6,5,17583.6342429612,340
7,5,17716.7887813468,340
8,5,17314.0669031674,340
9,5,18374.2951146327,320
10,5,19705.6779324504,340
11,5,21039.000750361,340
12,5,22265.1580328634,320
13,5,23488.7900594156,340
14,5,24611.9229254089,340
15,5,25351.1149259433,360
16,5,25455.5588420909,360
17,5,25113.8810944334,20
18,5,24426.679596683,20
19,5,23328.1531571299,20
20,5,22767.6750966571,340
21,5,23490.1001015604,340
22,5,23283.896873733,320
23,5,22633.6416213252,320
24,5,21983.7272073561,360
1,6,21009.4989207005,50
2,6,19994.2771861469,320
3,6,19069.0019806782,360
4,6,18321.881183981,360
5,6,17793.7730017072,360
6,6,17306.979042354,270
7,6,16935.6860336261,270
8,6,16220.5499284128,270
9,6,16779.6831158018,340
10,6,17930.3141340851,270
11,6,18919.0569658871,270
12,6,19893.6221468514,90
13,6,20940.5698799188,270
14,6,21944.0717747351,140
15,6,22403.0608517984,90
16,6,22584.59518502,90
17,6,22386.1312593608,90
18,6,21798.8099088082,90
19,6,20782.1981218467,90
20,6,20217.299064598,90
21,6,20947.3871081667,90
22,6,20551.9719475294,90
23,6,19672.4860310638,140
24,6,19133.4670109125,90
1,7,18565.2270958098,90
2,7,17908.4919503219,90
3,7,17230.6339329239,90
4,7,16660.1580462847,90
5,7,16225.1538960654,90
6,7,15845.283194216,50
7,7,15262.4150023181,360
8,7,14422.9118473651,360
9,7,14712.3860781575,360
10,7,15466.8738330109,90
11,7,16357.8070244784,360
12,7,17468.3498829072,20
13,7,18894.2289769459,360
14,7,20065.1327382103,20
15,7,20946.8578599384,20
16,7,21525.4300802033,360
17,7,21606.9110223595,90
18,7,21147.3968159177,90
19,7,20413.1768973945,50
20,7,20029.2920758808,50
21,7,21326.9579554191,50
22,7,22031.2278528716,50
23,7,22085.2227010429,90
24,7,21843.2251390032,50
1,1,20967.581979353,50
2,1,19739.9928703913,360
3,1,18848.8661211822,360
4,1,18111.4468415706,360
5,1,17712.9361639963,320
6,1,17540.8640784994,360
7,1,17784.4020326287,360
8,1,17593.5339741204,360
9,1,18649.6511486117,360
10,1,19906.663838692,360
11,1,21075.8859256916,360
12,1,22272.2611214202,360
13,1,23466.0607254282,360
14,1,24735.4782287627,360
15,1,25505.9968735035,360
16,1,25677.4907129947,360
17,1,25268.3641056027,360
18,1,24258.6538693318,360
19,1,22719.5620216094,50
20,1,22182.664121259,50
21,1,23000.3359246161,90
22,1,23053.245735351,140
23,1,22494.1350720637,90
24,1,21629.7967736013,50
1,2,20089.1729485467,50
2,2,18651.1010253802,360
3,2,17706.0028738584,360
4,2,17114.201951867,50
5,2,16723.0882731769,20
6,2,16558.7739580534,360
7,2,16764.8900191262,360
8,2,16656.8038892094,340
9,2,17356.3651669677,340
10,2,18285.3820705172,340
11,2,19246.5610862728,20
12,2,20328.2050275113,360
13,2,21388.7097535115,340
14,2,22463.853110861,20
15,2,23357.5521742515,20
16,2,23629.4610360041,20
17,2,23353.7527299727,20
18,2,22605.0608213432,20
19,2,21556.9333109017,20
20,2,21308.2488948628,110
21,2,22311.1377058418,90
22,2,22387.7070034872,90
23,2,21748.8558612,90
24,2,20799.0451331232,90
1,3,19618.376921556,50
2,3,18470.184088327,50
3,3,17604.6048064083,0
4,3,17036.481838895,90
5,3,16632.1868410539,140
6,3,16403.5901933862,90
7,3,16688.1902077905,0
8,3,16592.9618501845,0
9,3,17530.3028878234,140
10,3,18923.8681157753,140
11,3,20184.0629305858,140
12,3,21446.660908943,90
13,3,22627.7471990939,20
14,3,23841.6266861539,140
15,3,24769.2427326664,90
16,3,25026.5731192864,90
17,3,24771.8263964318,90
18,3,24026.5169467796,50
19,3,22800.9159027766,140
20,3,22165.1789611317,90
21,3,23040.3961416204,90
22,3,23032.9718900267,50
23,3,22378.3299183957,70
24,3,21557.6601058952,90
1,4,20394.2199347243,70
2,4,19274.8549861461,90
3,4,18332.062150456,90
4,4,17719.8929706626,90
5,4,17250.7199713048,70
6,4,17004.4479491226,90
7,4,17276.189862933,90
8,4,17096.9069025703,90
9,4,18151.2991037276,90
10,4,19485.1250343318,90
11,4,20705.3532047477,90
12,4,21903.005239144,50
13,4,23094.3772609998,70
14,4,24146.123012729,90
15,4,24970.1202486139,90
16,4,25062.1186213028,90
17,4,24615.3187649511,50
18,4,23797.2954092529,230
19,4,22503.4258207455,140
20,4,22089.4200463835,140
21,4,22896.2892344054,90
22,4,22999.9819028359,90
23,4,22541.1296964083,90
24,4,21896.6112210099,50
1,5,20869.1619758736,50
2,5,19778.3151238505,360
3,5,18959.5970522724,360
4,5,18382.0649947729,360
5,5,17947.6180898733,360
6,5,17691.2859588787,360
7,5,17901.5419523083,360
8,5,17729.4798082858,360
9,5,18735.5390196592,360
10,5,20106.4268940222,360
11,5,21413.9269557586,360
12,5,22831.1438634414,340
13,5,24224.6912016943,320
14,5,25568.6746920887,340
15,5,26406.0942019606,360
16,5,26485.0219820011,360
17,5,26215.3148024138,360
18,5,25459.0791462772,360
19,5,24252.1420076694,360
20,5,23898.2399984114,360
21,5,24613.4393673111,360
22,5,24227.5079143159,90
23,5,23556.4590688664,110
24,5,22882.6640140749,90
1,6,21962.9747714801,90
2,6,21061.3169755689,90
3,6,20204.7951490269,50
4,6,19527.8821418174,50
5,6,19039.4480454745,20
6,6,18497.9190266598,20
7,6,18250.4348679995,0
8,6,17477.9558672709,20
9,6,18103.939831689,20
10,6,19373.5119141256,360
11,6,20683.2350623971,360
12,6,21976.3567788145,360
13,6,23389.3939896869,360
14,6,24465.320147515,320
15,6,25019.1731687551,360
16,6,25091.7971500575,360
17,6,24942.127077193,360
18,6,24404.2407763293,360
19,6,23407.3370280382,360
20,6,22990.7231959747,360
21,6,23656.6671432303,20
22,6,23335.5401953347,50
23,6,22682.5048725419,50
24,6,22260.9128692513,90
1,7,21665.7911309479,50
2,7,21020.9382150788,50
3,7,20278.3609368792,50
4,7,19697.7128912285,50
5,7,19142.7041995889,360
6,7,18602.9208816104,50
7,7,17962.4269225216,360
8,7,16763.234206344,320
9,7,16889.2680832017,340
10,7,17711.6299955854,340
11,7,18704.074782324,340
12,7,19957.3359983182,320
13,7,21368.9168736404,360
14,7,22486.5310987299,360
15,7,23172.104947024,360
16,7,23473.9400841193,360
17,7,23454.8721002489,20
18,7,22897.4921000013,20
19,7,21849.3720784737,50
20,7,21603.4978067232,70
21,7,22871.1941653332,90
22,7,23469.3150681574,90
23,7,23669.294001786,70
24,7,23249.1980049908,90
1,1,22196.939879844,20
2,1,20978.1670029275,20
3,1,20064.115066532,360
4,1,19427.8779462073,360
5,1,19016.7151971329,360
6,1,18844.4461178575,360
7,1,19126.8540102988,360
8,1,18900.1130326632,360
9,1,19969.7957520932,20
10,1,21309.1072122809,360
11,1,22451.948130344,50
12,1,23702.666722612,340
13,1,25004.0517615629,50
14,1,26161.2985942243,360
15,1,26809.551845686,20
16,1,26909.355174385,360
17,1,26460.317108253,360
18,1,25627.2141026608,50
19,1,24154.1897379057,50
20,1,23766.1431745253,90
21,1,24717.7150354176,50
22,1,24907.1010998562,90
23,1,24665.4720493308,90
24,1,23993.312993869,90
1,2,22763.8547521697,360
2,2,21587.7507501109,360
3,2,20683.7151798753,50
4,2,19952.5232073381,50
5,2,19523.0711251567,360
6,2,19295.1349940742,360
7,2,19451.4747349615,360
8,2,19202.7533714222,50
9,2,20059.0349211504,20
10,2,21071.8616235461,20
11,2,22147.1401137169,20
12,2,23245.4757344797,340
13,2,24275.3952092808,340
14,2,25136.2202850822,340
15,2,25526.9078019895,20
16,2,24299.7950231656,20
17,2,24518.0882414361,20
18,2,23971.4348655133,70
19,2,23027.4099183918,70
20,2,22998.7290705256,70
21,2,24075.3839551732,110
22,2,24237.7391278315,70
23,2,23676.2649515867,360
24,2,22838.9008571989,340
1,3,21610.1818612255,320
2,3,20414.5578878969,340
3,3,19547.1459105425,20
4,3,19073.0778798666,20
5,3,18671.9831394609,20
6,3,18471.9307887163,340
7,3,18852.3818836585,340
8,3,18442.0757558728,340
9,3,19262.032852286,320
10,3,20400.4380162787,340
11,3,21277.9230406079,320
12,3,22243.5270019174,230
13,3,23133.8400037587,230
14,3,23988.8652669173,50
15,3,24379.0178589933,320
16,3,24208.1233241539,50
17,3,23998.6558308806,50
18,3,23303.7911536098,50
19,3,22210.7917789705,50
20,3,22251.6181039419,50
21,3,23028.7558756247,90
22,3,23022.6849520877,90
23,3,22442.7926664371,50
24,3,21448.9643045701,90
1,4,20235.6910262676,0
2,4,19057.9398871697,0
3,4,18258.6798773371,0
4,4,17659.8359329887,0
5,4,17259.0527536534,0
6,4,17162.3698052913,0
7,4,17616.6299344096,990
8,4,17461.9222179968,180
9,4,18197.1940958593,180
10,4,19280.4120455158,160
11,4,20303.6271988824,110
12,4,21475.4588520043,110
13,4,22624.1491015144,160
14,4,23809.5889642537,160
15,4,24575.2198022548,70
16,4,24649.821917329,20
17,4,24267.9730929248,20
18,4,23530.9717510473,20
19,4,22420.5231380815,70
20,4,22245.0637580976,20
21,4,23198.596939411,50
22,4,23241.5560196172,90
23,4,22692.8659883142,50
24,4,21839.6648939438,90
1,5,20680.1679050977,90
2,5,19509.929867249,90
3,5,18574.8619338274,140
4,5,17988.9911494423,140
5,5,17605.6239850111,90
6,5,17444.8231534138,90
7,5,17771.3010943625,320
8,5,17607.8900927603,50
9,5,18586.7342053931,360
10,5,20024.547876766,230
11,5,21300.5221056361,180
12,5,22497.6987098809,230
13,5,23663.8634331673,200
14,5,24730.6286763912,0
15,5,25345.1958093932,90
16,5,25403.198917327,360
17,5,25044.4147993727,20
18,5,24091.8872155985,20
19,5,22807.4948218883,20
20,5,22600.3670269242,90
21,5,23136.8259382042,90
22,5,22709.7229239885,50
23,5,21981.6438283762,50
24,5,21309.5530908285,90
1,6,20431.33483727,140
2,6,19485.2918519122,140
3,6,18676.7251220294,140
4,6,18076.9921214235,90
5,6,17500.2611661986,90
6,6,17071.8781063692,140
7,6,16905.591063897,140
8,6,16157.0760410139,140
9,6,16477.5999870892,180
10,6,17347.6341700959,140
11,6,18219.9410333363,140
12,6,18994.0169477756,50
13,6,19904.4201292391,70
14,6,20767.6722137281,90
15,6,21284.9438395649,90
16,6,21089.364164406,50
17,6,20947.2600981835,50
18,6,20547.5370691535,90
19,6,19656.3448125059,90
20,6,19714.6310082665,90
21,6,20366.4299450694,110
22,6,20091.9530759035,70
23,6,19435.276121648,70
24,6,18925.1018384965,110
1,7,18411.0720267333,70
2,7,17734.4540694375,20
3,7,17044.5300510991,70
4,7,16613.3751742654,70
5,7,16249.7688578377,70
6,7,15902.2740622151,90
7,7,15569.0940204345,20
8,7,14752.9839861438,340
9,7,14917.9609550171,360
10,7,15598.3970880383,360
11,7,16123.2961075243,360
12,7,16600.8680979218,180
13,7,17638.7159571381,90
14,7,18703.8798164083,50
15,7,19554.5342153744,50
16,7,20017.4878264316,270
17,7,19996.614031544,90
18,7,19291.6289764964,340
19,7,18667.2061254289,250
20,7,19055.7341610184,140
21,7,20156.1929785563,70
22,7,20383.7807519492,90
23,7,20114.1168847065,110
24,7,19412.6401921734,140
1,1,18330.2209141441,140
2,1,17356.032055676,140
3,1,16576.8689402379,160
4,1,16030.8410058543,140
5,1,15646.9028801918,180
6,1,15484.1771823966,180
7,1,15942.081961896,160
8,1,15845.6298607197,180
9,1,16320.2548681498,140
10,1,17046.0519215874,160
11,1,17647.857890985,140
12,1,18175.9289496867,180
13,1,18804.2460164679,160
14,1,19439.0648299451,160
15,1,19881.0738736838,160
16,1,19889.2442074954,140
17,1,19513.6920190286,140
18,1,18865.2741320841,90
19,1,18031.3160662428,90
20,1,18498.8627881873,90
21,1,19391.8081776463,110
22,1,19203.1050698273,90
23,1,18428.9348775018,90
24,1,17779.8830889631,90
1,2,16730.1857889947,90
2,2,15856.573080603,90
3,2,15254.4349111876,90
4,2,14895.3869459443,90
5,2,14668.886954139,360
6,2,14671.6698132884,140
7,2,15292.4878754503,90
8,2,15344.4671044583,90
9,2,15917.8199436199,140
10,2,16715.1050303215,90
11,2,17308.5098290711,360
12,2,17809.3320407578,360
13,2,18209.8461417034,50
14,2,18652.1638311809,50
15,2,18739.7459311015,50
16,2,18490.4190992727,50
17,2,18215.2451156972,50
18,2,17769.395970201,70
19,2,17247.0669602228,90
20,2,18043.2401586006,90
21,2,18692.4609450565,140
22,2,18493.9081954,90
23,2,17865.1020417642,140
24,2,17056.7779980534,70
1,3,16064.5620294865,90
2,3,15096.9750247895,90
3,3,14600.9210955668,50
4,3,14244.0800101951,90
5,3,14025.3070073759,90
6,3,14137.0831045066,360
7,3,14684.4920938611,50
8,3,14888.891098246,90
9,3,15338.8999460824,110
10,3,16077.0338276681,70
11,3,16676.5390987247,70
12,3,17286.0171047617,20
13,3,17644.1097876318,20
14,3,18055.1927814372,70
15,3,18177.6110766827,70
16,3,18010.2959878445,70
17,3,17784.5811114254,70
18,3,17439.9288848599,70
19,3,17037.9631568203,70
20,3,17823.4300226248,70
21,3,18520.12613729,90
22,3,18385.4390516093,90
23,3,17728.6118453066,90
24,3,16969.2289719228,20
1,4,16015.8609202351,50
2,4,15091.313978699,90
3,4,14541.8879733458,360
4,4,14195.2109490875,360
5,4,14045.589999781,360
6,4,14057.9869875144,320
7,4,14754.7931362628,0
8,4,15099.2840750385,0
9,4,15835.8420248274,340
10,4,16381.8558237328,0
11,4,17050.5470494116,270
12,4,17850.0757867116,270
13,4,18447.9260245324,0
14,4,19011.9008234534,270
15,4,19122.8659842201,290
16,4,18942.9390412597,360
17,4,18638.3971179351,360
18,4,18174.4397599604,270
19,4,17671.8191430271,180
20,4,18513.6969705876,180
21,4,19053.4339326099,180
22,4,18603.3031858066,180
23,4,17751.7300275052,160
24,4,17055.8300236743,90
1,5,15998.4728368586,90
2,5,15026.3551552766,90
3,5,14385.3228768557,140
4,5,13994.7792069959,140
5,5,13702.5050085168,180
6,5,13406.4829457374,160
7,5,13304.9020980448,140
8,5,12853.4700988112,180
9,5,13139.0469670529,140
10,5,13876.7140103625,140
11,5,14523.027125557,140
12,5,15107.0209267614,140
13,5,15637.99502433,90
14,5,15984.2329059551,90
15,5,15994.8281402616,140
16,5,15775.2599510206,140
17,5,15516.351951343,140
18,5,15359.00591134,90
19,5,15309.5998750636,110
20,5,16368.7770349672,90
21,5,17007.4851131913,110
22,5,16789.0770821134,110
23,5,16236.9738869313,110
24,5,15534.5159280738,140
1,6,14811.4370442564,110
2,6,14036.1771049649,110
3,6,13452.706980668,90
4,6,13057.9750722814,140
5,6,12813.1021424076,110
6,6,12704.9031827747,70
7,6,12704.6119338172,90
8,6,12449.6039650114,110
9,6,12543.5620408962,110
10,6,13353.6199017242,180
11,6,13954.2601182432,230
12,6,14516.1481167022,230
13,6,15099.3601221703,230
14,6,15425.0089886235,160
15,6,15412.7510891212,160
16,6,15380.7559223571,50
17,6,15347.6568740015,20
18,6,15259.0749576958,90
19,6,15224.3098976938,360
20,6,16261.115083213,0
21,6,16896.7029895261,180
22,6,16476.8590995595,180
23,6,15681.2129680039,160
24,6,14816.1350339847,160
1,7,13950.6500847116,160
2,7,13214.2190587223,180
3,7,12578.4170119567,180
4,7,12103.4300306886,180
5,7,11725.2919265209,200
6,7,11568.5120552797,230
7,7,11417.2930712136,200
8,7,10678.3869437547,230
9,7,10756.5289901634,200
10,7,11323.4849500316,180
11,7,11859.3059398858,180
12,7,12364.7999883804,180
13,7,12818.4530585378,180
14,7,12992.6189409923,250
15,7,12963.432206877,180
16,7,13011.9248586192,180
17,7,13007.8190412582,180
18,7,13036.144070175,180
19,7,13007.7420724323,160
20,7,14304.5960260713,160
21,7,15231.1368926922,140
22,7,15173.4059492471,90
23,7,14649.0101312862,140
24,7,13927.8970267205,90
1,1,13096.783989206,90
2,1,12339.8869721172,90
3,1,11904.2740581334,50
4,1,11615.1599688412,360
5,1,11666.1029479122,0
6,1,11992.4640756621,0
7,1,13001.3300188798,360
8,1,13296.1339738368,360
9,1,14025.2759954797,20
10,1,14694.714102175,20
11,1,15270.9948673984,20
12,1,15798.6740419352,340
13,1,16053.2928671553,20
14,1,16265.7969831983,20
15,1,16442.7939910423,20
16,1,16373.9940019194,20
17,1,16286.5270024575,20
18,1,16087.6741183007,340
19,1,15883.930027104,340
20,1,16891.326971743,340
21,1,17591.4560530911,340
22,1,17271.8838991837,340
23,1,16380.3239385968,360
24,1,15426.595988374,360
1,2,14431.2931149108,360
2,2,13620.3868652077,360
3,2,13015.9410510496,360
4,2,12693.5929135972,320
5,2,12694.1920369104,340
6,2,12855.7958980773,340
7,2,13821.3471413688,360
8,2,13990.398960562,20
9,2,14639.8729813279,360
10,2,15418.3850415623,360
11,2,16060.7458686186,360
12,2,16794.8739760139,340
13,2,17250.7391451828,340
14,2,17814.2869519719,340
15,2,18315.4559158774,340
16,2,18500.2459671563,20
17,2,18522.0041165387,20
18,2,18166.3289736619,20
19,2,17693.3861498919,20
20,2,18654.4970571322,360
21,2,19355.5061569451,360
22,2,18929.4140901488,340
23,2,18109.0658306885,340
24,2,17139.7989370243,340
1,3,15900.6947988325,340
2,3,14925.7811165096,340
3,3,14349.6369379831,340
4,3,14053.5679274923,340
5,3,13914.0509545631,340
6,3,14019.1551189881,340
7,3,14703.8509529827,340
8,3,14958.5039838122,340
9,3,15617.0249831874,320
10,3,16399.2479041049,270
11,3,17101.5318429596,230
12,3,17761.3311655237,180
13,3,18353.250922974,180
14,3,18847.1389775123,230
15,3,18976.0560107005,140
16,3,18559.7328294828,180
17,3,17906.380323905,140
18,3,17287.6990121489,140
19,3,16888.5937111317,140
20,3,17776.6199693864,140
21,3,18221.0580076086,180
22,3,17824.0660961173,230
23,3,16948.9950531384,140
24,3,16094.8090907922,140
1,4,14990.8980555845,140
2,4,14116.3220833852,140
3,4,13558.6290919328,230
4,4,13251.1600542299,230
5,4,13046.1239943797,230
6,4,13166.6550831397,250
7,4,13840.3590142546,250
8,4,14191.3251152539,250
9,4,14576.4887858962,140
10,4,15058.6760221355,140
11,4,15514.3809058402,110
12,4,15846.1400529215,90
13,4,16062.2540988418,90
14,4,16168.0297554862,140
15,4,16251.1849391088,90
16,4,16163.4168474878,140
17,4,16151.9071665014,90
18,4,15982.8350818621,90
19,4,15861.9359253417,90
20,4,16929.4440414531,90
21,4,17586.8852370174,110
22,4,17325.6279227639,140
23,4,16539.8949748983,90
24,4,15636.1528163587,180
1,5,14649.2069320525,180
2,5,13756.1697951907,270
3,5,13201.3319107459,270
4,5,13040.7409998213,230
5,5,12921.2918529653,270
6,5,13083.820969084,230
7,5,13963.7859759423,180
8,5,14342.7220814842,230
9,5,14874.5680917593,230
10,5,15503.1399289983,230
11,5,15752.3030363022,180
12,5,16027.0440199485,230
13,5,16055.2980264089,180
14,5,16045.5000430848,230
15,5,15925.5657773723,230
16,5,15673.6840261871,230
17,5,15389.5249311437,180
18,5,15142.914883198,180
19,5,15014.9609505176,180
20,5,16286.7119113724,230
21,5,16799.2979820685,250
